userId,movieId,rating,timestamp
474,36527,3.5,1140101859
414,3071,4.0,961517591
460,1704,4.0,1359177556
483,104841,5.0,1415577698
383,1196,3.0,943571184
191,34,4.0,829760897
425,6754,4.0,1106482905
128,1356,4.0,899033437
480,923,5.0,1179160094
177,34162,3.0,1435524659
62,8360,1.0,1521822509
474,33781,3.5,1189990636
144,223,4.0,1136811763
330,590,4.0,1285904939
122,778,5.0,1461561523
325,3555,2.0,1039395775
448,2472,3.0,1019127763
288,2094,3.0,975692141
337,719,3.0,860255929
226,3253,5.0,1095662332
226,208,2.5,1095662719
249,55820,4.0,1346757671
91,1080,4.0,1112710878
85,1641,5.0,889466918
19,2822,2.0,965710019
387,2726,3.0,1153984044
483,2717,3.5,1181495732
462,953,4.0,1121921378
608,6373,4.5,1117408463
307,2706,2.5,1186084895
599,88593,2.5,1498528509
140,569,3.0,949666667
132,2174,4.0,1157921400
305,98809,3.0,1460136037
483,32587,4.0,1415578990
526,46578,5.0,1502132988
586,27619,4.5,1529903475
599,5069,2.5,1519353546
561,1587,4.0,1491091147
351,4876,2.5,1328296249
600,902,2.0,1237858756
280,8228,3.0,1348434814
385,68,3.0,865024733
123,104879,4.0,1447292408
382,152079,3.5,1515172074
300,2959,4.5,1425351831
19,3784,2.0,965702923
298,71135,2.0,1476642695
288,45501,2.0,1178647418
414,2968,4.0,961514761
414,5016,4.0,1024928520
414,6718,2.5,1064941890
450,111,4.0,974705774
105,922,4.0,1448195659
47,140174,2.5,1496205483
484,596,5.0,1342299287
198,2692,4.0,1034136057
288,8368,3.5,1194376455
50,45517,2.0,1527108190
414,2260,2.0,961516318
274,3552,4.0,1247504319
414,555,5.0,961513923
396,745,4.0,1111688552
108,4976,5.0,1042839833
332,59784,4.0,1352674088
402,597,4.0,849601295
68,8984,3.0,1158533305
18,4995,4.5,1455209718
213,43679,3.5,1316196117
434,1387,4.0,1270606863
372,1204,5.0,874414948
217,2411,2.0,955941424
249,2949,4.0,1346752288
391,111,5.0,1032388078
480,6947,3.5,1179163644
550,318,4.5,1488629928
599,4929,2.5,1498516518
28,6796,2.0,1240817387
361,4718,4.0,1204045343
219,7367,3.0,1195944548
38,357,5.0,841341428
448,1556,1.0,1019125085
410,1247,4.0,990729103
105,4728,3.5,1446750768
249,8950,5.0,1346758036
414,3909,2.0,1019484488
351,5952,4.0,1328288187
274,4128,4.5,1171758494
177,4368,2.0,1435525646
216,497,4.0,975212597
483,56757,4.0,1215872413
500,745,1.0,1005528205
68,69394,4.5,1304977771
393,5349,5.0,1430507415
166,3439,3.5,1189038044
261,2502,4.0,1404881465
274,8810,2.0,1187268450
606,589,3.5,1171325855
202,1272,5.0,974924405
520,6754,3.5,1326611070
477,6534,4.0,1200943010
606,6286,4.0,1209754411
31,1361,5.0,850466810
564,69757,4.0,1478452323
249,6615,2.0,1365263709
68,3861,3.0,1269123545
592,405,1.0,837350877
260,3893,3.5,1109409208
86,780,3.5,1344083232
555,1985,2.0,978823389
313,4993,5.0,1030475342
135,1393,3.0,1009693826
156,3911,3.5,1106882036
381,2273,4.0,1167542537
357,46578,4.0,1348610358
517,2053,0.5,1487955686
68,316,3.5,1158531378
534,69436,3.0,1459796064
247,1210,3.5,1467644197
382,858,5.0,1515160584
432,59369,4.5,1335139988
510,32587,3.5,1141159125
462,2019,3.5,1123891108
274,1604,3.0,1172033242
69,4880,5.0,1021644746
263,2424,4.0,941591986
367,3809,5.0,997812612
288,3048,3.0,975692824
18,8950,4.0,1455049893
64,1345,4.5,1161620700
381,6934,3.5,1164381715
561,160438,2.0,1491091498
464,1687,4.0,1275548123
607,112,2.0,963080410
380,2403,5.0,1493473882
326,105844,4.5,1419881601
135,1754,5.0,1009691256
365,136598,3.5,1489716230
182,2064,2.0,1054781246
509,367,3.5,1435999157
182,6808,3.0,1066639364
382,7379,3.5,1515173613
230,6365,4.0,1196304361
391,58,4.0,1030827343
331,54286,4.0,1537157765
448,33830,2.0,1261909117
600,45186,3.0,1237760083
68,1017,3.0,1275957504
453,3052,1.0,972623037
250,8880,4.0,1121217844
20,2096,4.0,1054038145
247,260,4.0,1467643884
318,7153,3.5,1292695608
525,47999,4.0,1476477270
244,2278,3.0,975091042
474,1767,2.0,1014924230
184,176101,3.5,1537109645
123,96829,4.5,1447291823
608,2827,2.0,1117507093
116,377,3.5,1337199774
182,6902,4.0,1075801156
292,2797,3.5,1219625110
50,172461,3.0,1514240348
365,27706,2.0,1489796863
413,99114,4.5,1484439606
219,34338,4.5,1194740580
606,31658,4.0,1171311961
448,778,4.0,1489334885
387,4571,2.5,1095041258
337,802,5.0,860255866
332,36529,3.0,1352671933
121,265,2.0,847656245
298,180,3.5,1447584665
77,7438,2.0,1535107546
171,1148,5.0,866905859
200,1527,3.5,1229886166
351,91974,3.5,1328296633
593,2797,4.0,1181008240
105,32898,4.5,1446610827
610,2403,4.5,1493850303
182,5379,5.0,1064782930
59,527,5.0,953609857
246,1298,4.0,1354144980
590,1544,3.0,1258421215
42,3987,2.0,996217514
68,56339,3.5,1261085755
265,3701,4.0,965315212
225,2327,5.0,949261430
238,593,3.0,1007930943
448,109853,2.0,1420392949
500,2683,3.0,1005528065
279,107069,2.5,1506395364
414,18,3.0,961682128
489,2006,0.5,1334170750
387,2337,3.5,1188715045
219,36708,3.5,1195944573
525,2687,3.0,1476480305
288,1005,1.0,978470575
78,1370,4.0,1252574717
474,5685,4.5,1053021154
520,2470,4.0,1326687488
68,2012,1.0,1158531786
384,1959,4.0,996441021
448,69118,1.5,1314616111
596,2501,3.5,1535834358
204,76251,4.5,1327183079
354,589,4.5,1200870466
204,83601,0.5,1327182716
359,2424,3.5,1192499119
402,527,4.0,849654417
183,1210,4.0,992331285
199,6870,4.5,1261364227
89,5299,2.0,1520408495
599,1189,3.0,1519123626
82,2987,3.5,1084468057
20,5293,3.5,1054037273
68,3825,3.5,1261624264
489,57640,4.5,1333232483
420,1517,4.5,1218207813
82,3948,4.0,1084466246
573,3999,4.0,1341798498
387,44657,3.0,1185138820
274,1272,3.5,1186752545
452,1997,5.0,1013397891
246,59784,5.0,1354125727
156,1089,4.0,1106854501
480,1266,5.0,1179178595
105,112552,4.0,1446571942
522,62849,5.0,1255064985
27,3062,4.0,962686486
57,3705,2.0,969754090
560,79132,4.0,1469647819
527,1125,4.0,1033175443
305,1225,5.0,1463503082
606,1485,2.5,1171814422
370,1500,3.5,1159161759
351,55555,3.5,1328296505
522,2959,4.0,1253344769
45,1246,5.0,1121724720
68,64575,3.5,1269121755
525,5481,2.5,1476476805
542,1580,3.5,1163386854
419,68157,3.5,1328242008
221,1276,4.5,1111178126
438,8622,4.0,1105666089
555,3500,3.0,978747317
83,480,3.0,1333843543
597,1552,4.0,941729483
287,1777,3.0,1110230033
414,5685,4.0,1072057972
223,1566,3.5,1226209350
177,6483,0.5,1435537300
474,4113,4.0,983031744
363,122918,5.0,1502584592
606,3798,2.0,1173395727
429,281,4.0,828124616
474,934,3.0,1060606681
428,588,2.0,1111623145
249,6502,4.0,1346752706
212,1136,4.0,1490115611
219,2186,4.5,1194681510
610,26585,4.5,1479542026
414,1917,4.0,961515325
19,3701,2.0,965703756
328,551,2.0,1494212065
328,80463,1.0,1494211681
603,1554,3.0,954482557
288,3100,5.0,976121187
608,3267,3.0,1117490844
528,91658,4.0,1391736693
606,8373,2.5,1181663190
610,5959,3.5,1493847578
22,4878,1.5,1268726600
19,3740,2.0,965706276
307,46723,3.0,1186085626
477,5459,3.0,1262795608
232,30812,4.0,1218165086
62,5903,4.5,1521489647
28,5292,3.5,1243837736
448,47,4.0,1019132386
483,1682,3.5,1178293741
153,1258,3.0,1525550826
438,4207,1.0,1105670736
221,1617,5.0,1118246683
63,648,4.0,1443201073
268,2952,4.0,940181204
249,49278,4.0,1356439241
290,3219,3.0,975032333
557,1580,3.0,1452874619
312,2952,4.0,1043177475
274,62081,2.5,1285026964
105,924,4.0,1448214035
380,80363,2.5,1494708855
84,1280,5.0,858772698
367,3286,1.0,997813860
122,7022,4.0,1461562401
414,805,2.0,961518394
387,3527,3.5,1095040790
91,708,2.5,1112711197
22,4027,2.5,1268726799
71,1356,5.0,864738008
61,16,4.0,1145531659
326,79132,4.5,1322252432
474,2745,5.0,1046978794
370,592,4.0,1159162833
480,457,3.5,1179161885
448,134021,2.5,1487534496
177,364,4.0,1435533586
414,6563,2.5,1082914275
288,3494,4.0,978467717
318,34162,3.5,1312876725
415,1197,4.5,1382470062
599,628,3.5,1498537635
245,3114,4.0,951183191
606,3996,4.0,1171409505
474,4361,4.0,1047054406
474,587,3.0,979180575
267,3999,2.0,979230762
21,745,3.0,1412968166
517,40339,0.5,1488398916
608,5072,4.5,1117503329
362,356,4.5,1530640048
606,4506,3.5,1171375678
567,117877,3.0,1525287604
599,3145,3.0,1498524319
57,3507,4.0,969753458
181,303,1.0,845470148
116,1035,5.0,1337200404
217,12,3.0,955945336
331,6534,0.5,1537158378
307,4132,2.5,1186172447
474,3153,3.5,1105649514
280,5025,2.5,1347605012
89,93326,2.0,1520408826
310,6503,0.5,1078648163
452,1394,5.0,1019585331
600,101,4.5,1237851915
290,1179,4.0,974938647
21,33004,4.5,1419025243
91,1219,5.0,1112710880
355,901,5.0,974966389
182,2012,3.0,1054779663
474,4215,1.0,988580397
310,432,2.5,1078647838
603,1183,4.0,953924781
580,1479,3.5,1167792610
50,6662,3.0,1514239274
599,86190,3.5,1498537653
600,4963,1.0,1237759148
606,50189,1.0,1177539642
117,193,2.0,844163102
68,1381,2.5,1269123666
603,3566,1.0,963175947
418,45672,0.5,1461868232
566,11,5.0,849005826
63,2997,3.0,1443199921
177,63062,4.0,1435525637
274,2953,3.0,1171785718
334,4993,3.5,1225479027
15,849,2.0,1299425064
107,140,4.0,829322340
274,6820,3.5,1207769620
541,253,4.0,835643013
503,90866,3.5,1335220117
514,3421,4.0,1533872578
91,866,4.0,1112711693
84,356,5.0,857653593
218,2502,3.0,1111624880
167,5418,4.5,1154721766
307,64116,3.5,1242822482
603,1639,5.0,954482505
287,1644,0.5,1110230156
599,6333,3.0,1498524578
24,1784,4.0,1458940984
369,216,3.5,1237081593
266,3108,5.0,945669287
288,2915,3.0,975692448
186,5181,4.0,1031080005
3,1302,0.5,1306464189
368,555,3.0,975827681
453,597,4.0,1005967174
177,30749,4.0,1435523761
253,48394,5.0,1286644844
414,188,4.0,962371905
62,140110,4.0,1522265901
279,68237,4.5,1506394778
57,70,1.0,965797305
532,293,3.0,1025570482
45,1376,3.0,950740478
307,2133,4.5,1186084501
6,66,3.0,845555151
232,3535,4.0,1234142013
219,8665,4.5,1194931817
151,1,5.0,855947195
572,2352,5.0,945892426
246,1732,3.0,1354145910
610,64497,2.5,1493845715
610,3089,3.0,1479544786
249,102123,5.0,1379286464
313,5463,4.0,1030475237
587,3402,4.0,953137569
522,38061,4.0,1254547304
590,4718,1.0,1258416735
600,663,4.5,1237714115
591,3623,3.0,970525021
414,4654,4.0,1045422675
68,40815,5.0,1158531466
318,69953,3.5,1419716294
18,8644,3.5,1455049735
62,109487,5.0,1521488747
100,2706,3.5,1100184816
359,54259,1.0,1194402847
600,362,2.5,1237713550
380,3272,4.0,1494036265
216,3685,5.0,975212641
288,1962,4.0,979164016
481,1605,2.0,884773846
274,4553,4.5,1197186428
387,3275,4.0,1095123180
408,51662,4.0,1472537730
159,6373,4.0,1508640394
534,3624,4.0,1459787996
217,368,3.0,955940827
68,1031,2.0,1275957499
160,2467,3.0,971113779
610,4446,3.0,1493846475
249,45672,4.5,1353800887
594,7017,5.0,1108975143
553,3897,5.0,1230773582
318,1060,4.5,1417278743
119,131714,4.0,1447664459
318,45728,4.0,1325870542
593,7153,4.5,1181007545
274,3386,3.0,1171492209
438,33679,2.0,1118667096
465,1269,5.0,959896090
599,5445,2.5,1498517900
474,2664,4.0,1107271718
474,55071,4.0,1201832956
460,4366,4.0,1359177335
318,4973,4.0,1235502945
217,3274,3.0,956195125
19,2253,4.0,965704355
474,2167,2.0,974667447
498,316,2.0,839197282
592,44,3.0,837350308
160,1584,1.0,971114112
318,134019,3.5,1444136221
252,122896,3.0,1498284070
298,61024,3.0,1449592491
15,527,5.0,1510571982
89,72701,4.0,1520409034
528,3147,3.5,1391736303
199,1502,2.0,940544216
88,5418,4.5,1331421388
220,6934,4.0,1230061447
66,1288,5.0,1099187511
603,2174,4.0,953927858
417,1704,5.0,1529284319
21,1270,5.0,1407617830
596,68835,3.5,1535832661
217,380,2.0,955936050
516,4337,3.0,994625224
149,541,4.0,902085272
448,2019,5.0,1019132771
63,57669,5.0,1443199990
19,543,3.0,965706232
240,31,4.0,849122640
608,1339,3.5,1117491581
414,991,4.0,961512595
202,3836,5.0,974918530
66,4591,3.5,1113189010
62,103341,4.0,1522190324
357,40815,4.5,1348626973
378,527,4.5,1445345874
469,1374,4.0,965334076
596,111921,3.5,1535827343
68,103042,4.5,1372911486
561,111759,1.5,1491091102
104,783,3.0,1048589315
166,6874,4.5,1189980540
305,1682,4.0,1460135927
305,92259,5.0,1460135329
474,986,4.0,979180335
561,164179,3.5,1491090772
483,1688,2.5,1215898546
279,38061,4.0,1506394376
177,2302,3.0,1435534381
91,4109,3.0,1112717414
457,3608,2.0,993610653
19,2374,2.0,965707518
414,6542,3.5,1088437531
332,2011,3.0,1352672315
68,3005,4.0,1158535433
177,1175,3.0,1435535201
96,2944,3.0,964772712
606,6644,4.0,1172016891
177,59258,4.0,1435837650
28,7153,3.5,1234338343
414,4488,4.0,1005067413
469,3178,3.0,965334923
298,6863,3.0,1449592076
354,2502,4.0,1200870675
474,3341,4.0,1098104401
387,1663,3.5,1117356848
474,27882,4.0,1139939397
305,4993,5.0,1460135293
474,589,4.0,1111499815
305,2012,4.0,1460366062
424,628,5.0,1457843765
561,1240,4.0,1491090845
163,1805,2.0,894217548
143,40581,2.0,1444880466
304,1721,5.0,885216165
50,6239,2.5,1518168537
246,57640,3.5,1354145789
298,47610,2.0,1447598320
448,84954,3.5,1332595368
411,367,2.0,835532287
525,318,4.5,1476475797
307,8907,2.5,1186173498
448,84615,2.5,1335702885
610,1967,5.0,1493879438
414,55272,3.5,1216150231
6,217,3.0,845555382
586,380,4.5,1529901324
507,316,3.0,838964592
307,55830,4.5,1213926411
606,6979,3.5,1171815276
89,148775,4.0,1520408998
212,107314,3.5,1490115804
365,4239,2.5,1488594776
424,2858,2.5,1457845777
93,434,5.0,942946508
560,55118,4.0,1469652467
356,6934,4.0,1229143345
438,5991,3.0,1105653953
246,26776,5.0,1354134518
525,53972,3.0,1476481044
349,231,2.0,834750625
599,6994,1.5,1498505220
217,2525,3.0,956195431
610,55553,3.0,1493848338
298,6213,0.5,1447599383
28,8495,2.5,1236311537
542,6378,3.5,1163387349
111,55261,2.5,1516153607
307,2420,3.5,1215657400
371,2140,3.0,1407691730
534,46972,4.0,1459787996
387,52604,2.5,1178420171
570,2762,4.0,1181477285
305,112552,5.0,1460135413
64,1263,4.5,1161565813
599,76030,0.5,1498502837
182,2135,1.5,1063285520
514,33085,2.0,1535854733
152,527,4.5,1450572434
177,4366,4.0,1435525299
42,1246,5.0,996214893
66,4611,4.0,1113189304
608,420,2.5,1117408415
254,207,2.0,1180443598
448,102123,4.0,1401540496
582,87232,4.0,1446792720
191,246,5.0,829760897
427,1394,5.0,1053068898
19,1238,3.0,965705784
2,79132,4.0,1445714841
105,293,5.0,1446571797
249,2011,4.0,1346756382
212,296,3.5,1490114859
606,51884,4.0,1208019413
332,377,3.5,1352671632
501,5,3.0,844973535
356,349,3.5,1229143220
249,95441,3.5,1355677423
453,4995,5.0,1018860260
555,2597,3.0,978747372
52,2959,4.5,1468051516
594,7031,4.0,1108975081
153,94959,5.0,1525548438
414,64620,4.0,1273976991
294,440,3.0,966595671
111,179211,3.5,1516154871
288,36401,3.0,1144954113
221,1944,4.5,1111178029
156,1683,5.0,939842984
34,1717,3.5,1162048275
592,490,4.0,837350892
339,4718,3.5,1460345905
282,111,4.0,1514068400
597,1097,5.0,941639399
599,51540,3.0,1498524774
247,1196,4.5,1467643909
305,4361,2.0,1520024306
190,6016,5.0,1504310109
244,3578,5.0,975074577
256,126548,4.5,1446999970
80,1214,5.0,1377308249
332,1079,4.5,1352672768
68,4865,2.5,1158535096
382,2993,3.5,1515172951
570,2000,3.5,1181478351
483,597,3.0,1178293142
448,116985,1.5,1435998508
606,27178,4.0,1291933153
548,6874,4.5,1488825762
15,44,1.0,1299424916
580,2692,4.0,1167790334
298,6586,2.5,1449592596
309,4406,3.5,1126452027
391,4178,4.0,1032388112
606,2741,2.0,1181509613
165,249,4.0,1046741234
426,2797,4.0,1451082059
339,30812,5.0,1460182198
469,3174,3.0,965333531
1,356,4.0,964980962
288,3681,3.0,985625074
288,784,2.0,978560086
603,2901,3.0,953925774
608,4545,2.5,1117506922
177,7173,4.0,1435525234
428,4571,3.0,1111489918
592,364,5.0,837350033
177,66297,3.0,1435837454
177,940,3.0,1435536037
590,3360,4.0,1258420110
305,4016,3.5,1527234349
221,2352,4.0,1111178005
177,724,3.0,1435534836
222,673,2.5,1391351885
334,4741,3.5,1225479186
262,7,3.0,840306238
599,159061,3.0,1498528517
594,6665,4.5,1108951169
608,2107,2.5,1117506680
567,174055,3.5,1525285048
369,33312,3.5,1237082470
50,7748,4.0,1514239964
391,2731,4.0,1030827939
63,5481,2.5,1443200664
414,6764,4.0,1081119746
318,100553,4.5,1426353247
477,35836,4.0,1278817083
403,61248,3.5,1225243531
167,1639,4.0,1154719025
602,292,3.0,840875594
302,14,4.0,854472122
450,1206,5.0,974705774
387,3176,4.0,1151624367
471,2959,4.0,1496668924
132,1844,3.0,1157992654
263,2355,5.0,945849913
483,5309,2.5,1178293263
91,3897,1.5,1112713595
298,66509,3.5,1447517259
328,3471,3.5,1494211915
348,1250,4.5,1378850776
570,1282,3.0,1181476081
348,1772,4.5,1378850037
301,648,2.5,1211378093
573,4816,5.0,1370377568
312,1178,5.0,1043177080
51,5060,4.5,1230931941
182,17,4.0,1066428620
68,1479,4.0,1158535133
65,55247,5.0,1494767310
367,1565,4.0,997812260
45,1101,4.0,1091306211
448,2001,3.5,1164622247
125,8254,5.0,1474294926
489,838,3.0,1333232210
182,509,3.5,1055157954
599,98697,2.5,1498518213
27,3448,4.0,962686549
580,1214,4.0,1167792663
514,124484,3.0,1533946674
202,580,4.0,975013525
599,33126,2.5,1498516245
344,110,4.5,1420497375
610,6387,3.5,1479542038
603,1057,3.0,954482349
560,49278,3.5,1469677710
312,1371,4.0,1043176981
166,48780,2.5,1188774459
381,4973,5.0,1200824153
606,6578,3.5,1171833745
232,65682,3.5,1269572112
219,1968,3.0,1194931899
380,33644,2.5,1494796934
474,27838,4.5,1109360337
599,6932,2.5,1498516747
255,1220,5.0,1005717433
256,4167,4.0,1446581320
599,2880,2.5,1498516787
421,1203,4.5,1311494567
83,48774,5.0,1333169048
73,53460,3.5,1464198814
91,1213,4.0,1112712318
387,910,3.5,1094876652
522,47200,2.5,1253343400
483,109971,4.5,1415574920
414,4463,2.0,1026225501
288,7380,3.0,1100195009
307,3114,3.0,1186161488
448,53808,2.0,1483731413
577,2657,1.0,945967055
267,2907,5.0,959806897
438,5026,4.5,1105650295
387,543,4.0,1094849237
606,6885,3.0,1172441463
474,1066,4.0,1087832326
122,6377,4.5,1461561401
577,356,5.0,945966456
599,1770,2.0,1498510833
234,2657,5.0,1004407916
260,4641,5.0,1109409159
240,531,4.0,849122924
10,119145,1.0,1455302650
376,339,4.0,1364994353
318,111817,3.5,1439661331
32,1458,4.0,856736822
434,230,2.5,1270602435
70,1704,4.5,1355185343
525,109374,4.0,1476480665
608,5991,4.0,1147794822
567,152071,1.5,1525289151
140,422,4.0,951163625
527,1371,4.0,1033176045
523,4270,4.5,1503126243
166,3052,3.5,1188773616
105,91261,3.5,1447579876
322,2788,3.5,1217677095
244,2890,3.0,975076228
599,44840,1.0,1519334662
362,40819,4.5,1530643637
19,2232,3.0,965703756
313,3081,4.0,1030475654
137,4993,5.0,1204859309
190,318,4.0,1504309935
534,109487,3.5,1459787997
111,318,4.5,1518640631
66,273,3.5,1113190315
42,648,5.0,996219248
387,546,3.0,1189233367
596,45499,1.5,1535708555
62,27831,4.5,1532723284
318,69784,4.0,1424546961
274,3355,2.0,1171829572
514,596,4.0,1533872889
41,61132,3.0,1459367553
288,1356,4.5,1066059696
294,2053,1.0,966596876
562,3897,4.0,1368894011
563,88405,3.0,1446590016
415,5308,3.5,1382469822
514,1136,4.0,1533948683
477,74553,4.5,1278285809
50,27513,3.0,1514240316
351,501,3.5,1326210798
414,4149,3.0,982170225
137,7153,5.0,1204859478
414,4965,4.0,1044893227
212,4306,4.0,1523216459
339,51540,5.0,1460518671
438,3300,3.5,1105654663
560,54995,4.0,1469650963
95,260,5.0,1043340455
462,7767,4.5,1130433382
504,5013,4.0,1072065982
183,3573,2.0,992331145
599,3698,3.0,1498525531
377,3726,4.0,1340345693
288,575,3.0,978470345
230,2174,3.0,1196304730
321,595,3.0,843212424
83,5010,4.0,1333170636
226,296,4.5,1159219398
504,4027,4.0,1072065938
555,2918,4.0,978820487
593,3753,2.0,1181008441
380,6016,4.0,1493423330
372,300,5.0,874414869
1,3578,5.0,964980668
584,208,4.0,834987643
495,34150,3.0,1458636392
274,3702,3.0,1171511548
607,1094,3.0,964743785
448,5334,1.0,1019125851
340,589,4.0,848666436
489,92730,2.0,1334170762
28,6874,4.0,1234515778
274,3157,3.0,1171786346
414,180985,3.5,1527978072
420,364,4.5,1218207296
50,1206,4.0,1514238074
352,38038,3.0,1493674438
334,1961,3.5,1234630051
382,106696,3.5,1515161464
178,6863,2.0,1163673649
475,52722,4.5,1498030804
523,101962,5.0,1507987871
380,8798,5.0,1493419959
87,60,3.0,1270702696
127,5060,5.0,1263527031
294,3043,1.0,966596804
222,733,3.0,1391353194
414,1293,3.0,961517101
335,1196,5.0,1261542410
119,40278,4.0,1436007546
531,1961,5.0,1032961546
369,1220,3.5,1237081577
464,60069,2.0,1287398660
59,2987,1.0,953609660
226,2987,3.0,1095662432
202,832,3.0,974924954
586,4016,4.0,1529903269
380,44191,4.0,1493419814
590,3256,4.0,1264910831
610,60072,2.0,1493849053
19,1373,1.0,965703973
177,3897,3.0,1435524244
248,189333,3.5,1534602181
177,27706,3.0,1435526382
68,455,2.0,1261623672
318,105213,3.5,1417280442
27,1566,2.0,962685318
274,3275,4.5,1171172782
534,74530,2.5,1459787997
610,38061,5.0,1479545217
452,2947,4.0,1013394784
235,370,3.0,841422680
377,2971,3.0,1340343501
356,5010,3.0,1229143592
59,904,5.0,953610229
177,260,2.5,1435524019
599,1735,3.0,1498525475
177,2012,3.0,1435534162
307,343,1.5,1186085618
517,2057,2.5,1487956794
83,7143,3.5,1333843458
557,2617,4.5,1452875032
428,7451,3.0,1111523630
76,673,0.5,1439168981
359,58,4.5,1198113196
212,122926,4.0,1523216862
321,150,4.0,843212359
387,2746,3.5,1094939397
448,60950,3.0,1290872729
414,2093,3.0,961436997
419,8493,1.5,1328482514
502,903,3.5,1111757298
64,647,3.5,1161620706
258,527,4.0,1534892507
89,2395,2.0,1520408323
307,7317,1.5,1186173859
339,47099,5.0,1460185341
555,2862,1.0,978823667
428,4270,1.0,1111623482
251,608,5.0,1470676829
414,6283,4.0,1058144594
267,4033,4.0,997135729
610,3751,4.0,1493846458
287,1208,3.5,1110231633
355,60,3.0,974966167
42,2968,4.0,996258272
59,3256,5.0,953609167
537,6888,5.0,1424316557
288,2077,3.5,1054569077
